row_id,URB,GOV,INNO,EDU,OPENPC,FIN,DIG,PRI,INC,SOC
89,0.004211740471907532,0.004630118531458873,0.004270994218155142,0.007559942559408341,0.001160792929781815,-0.006700003096600357,-0.009486939973290377,0.02143731320492762,0.01606598174138841,0.001918232919167695
90,0.004300557659392945,0.006597175775787188,0.004456440383103817,0.005128962083931075,0.002137665011990709,-0.006519928011182197,-0.009214283225077495,0.02170395925893655,0.01690346719613109,0.001798076776669473
91,0.0004048431185691341,-0.003331312867871795,-0.0007084815377784706,0.002106845961602999,-0.0002533099767423174,0.0004605042821576866,-0.01516878226994008,-0.03184582849639445,-0.03326172450642005,0.001518941324954195
92,0.001543244346138878,0.004165589511334663,0.0003306871692776515,0.003311005016322741,-0.001223186883258112,0.001519630944974102,-0.01515796337683935,-0.01885790608554661,-0.02163010777964711,0.0006168946837488847
93,0.0002800858155239648,0.004751807027366325,0.0007880458732230502,0.002912660298219841,-0.001296199580391288,0.001588095654429119,-0.01207494306817426,-0.00788529761436264,-0.01404856211747367,0.001125674646122765
94,-0.001036219640019031,0.004249784063524377,0.0008470245536776554,0.004857100655952446,0.002958777540102084,0.001093650860234079,-0.01545537695903001,-0.007632022482732126,-0.01518697298716174,-0.001778709871167623
95,-0.001111671197743938,0.004728941944154496,0.001445267364672541,0.005822872318088265,0.006834147870143021,0.001389563473308138,-0.01617146499736775,0.002085824948489376,-0.009893449043090549,-0.002780788834968217
96,-0.0005555469857842527,0.004493975342671493,0.002223826897120487,0.005976259430402595,0.005714994364146931,0.002655143270668708,-0.01427040126511776,0.002708936987196655,-0.000833347624938462,-0.002406559459321364
97,-0.0006810222177756634,0.007946449511055517,0.004543227090558023,0.01054895464207792,0.005794971233096845,-0.001739404505087653,0.0002206400956593735,0.006279827375194171,-0.003440225581501209,-0.001702687196988823
98,0.0006719828375254102,0.01002753435525146,0.004375800357693749,0.01164114363364984,0.005865052046061204,-0.00133434192847928,-0.002262532152357601,0.008054396127222467,0.01583032655970116,-0.00234363663834097
99,0.0021121107370889,0.009328096430818503,0.005024756974686771,0.01398856216138743,0.001821400860553763,-0.002743406506248017,-0.002950465249746961,0.02455416701672927,0.01687173739630224,0.000163330046172887
