row_id,URB,GOV,INNO,EDU,OPENPC,FIN,DIG,PRI,INC,SOC
28,-0.04858859909647646,-0.007043448780310779,-0.0001432687823981494,-0.00650878796488949,-0.001320772114880687,0.001221579043716552,-0.001493730060232039,-0.01101471850365895,-0.02807206840832653,-0.001700783824685567
29,0.01350960428630958,-0.006459120374953336,-0.004111760458211316,-0.009741523279159066,0.0002480685236265978,0.0005330689042226179,-0.006559140341067617,0.02624145235898571,0.03089644167502474,-0.008655882281593068
30,-0.01653271486881962,-0.001306799568343499,-0.001017288906095132,0.0004601561431729858,-0.00453503824178592,-0.001583926049571617,-0.00768483172530225,0.01427098799062172,0.002081502833334683,0.002343492004938177
31,0.0134803186227586,0.01605352733368885,0.00627064361088152,0.01192120910072767,0.007773113190035469,-0.0006824617554456873,0.0004861253332527034,0.03042320079359428,0.06222930040381514,0.004349867678801743
32,-0.01971871018017975,0.0001796781896749478,-0.002744342570411582,-0.004839229310418246,-0.00369576672733892,0.004898196055080082,0.0006184496762666894,-0.048246679535316,-0.07504066562468725,0.004807906015823264
33,0.003961742554054396,0.001401456589319083,-0.001097783924245828,-0.006331642852795798,0.002475737807513654,-0.008446636373131982,-0.004429208837718222,-0.03476978830625509,-0.06543668585167103,-0.003964860084824327
34,0.0006328681396306356,-0.009282820842536793,-0.002367037387209558,-0.003873130456804307,-0.001928674322599157,0.002692695033149075,0.00147655481457699,-0.04121326234911418,-0.07452763725733108,0.002009868832043081
35,0.001660240024171223,-0.0094136387902056,-0.006186235754535637,-0.003231097074555465,-3.594380211408352e-05,0.002046616419124558,-0.0008286105273103753,-0.03969390892854264,-0.02122532459187679,-0.001639140104233802
36,-0.06171080591783582,-0.00943361098451104,-0.0009503843490436782,-0.009227772819763452,-0.005635318969093722,-0.0002234249208392476,-0.001411373164409258,0.01815919290770478,0.004155038185028303,-0.004231690488334966
37,-0.02865146159336924,-0.009052293806882312,-0.003013661281849194,-0.0002549062699349408,-0.001324964116303427,0.0002313386633596022,-0.007311861279996576,0.01049451463525607,0.00997255378879592,0.002449232777602955
38,0.01397845332832882,0.004137506719408626,0.008114519841808249,0.004618648386688366,0.00584722628156065,-0.004773650080235982,-0.003890608733356868,0.02518313166517576,0.053399222500833,0.0005043969902239204
39,0.01362144386582037,0.01650825269268216,0.00795391997020135,0.01215578971676933,0.00816527270150604,-0.001042275944047494,0.0002292990596441051,0.02998438657367212,0.06034104416238947,0.001808574716147018
40,0.01220025496320411,-0.004091210639983773,-0.00460285487444051,-0.01330880407820994,0.0001646304001702241,-0.0004116197299783624,-0.003521402783569228,0.02448741225922188,0.01574716775549256,-0.005420749161800841
