row_id,urb,gov,inno,edu,openpc,fin,dig,pri,inc,soc
92,-0.01587059997676225,-0.004809661306968241,0.0002074767971733622,0.0005714102926210392,0.004892556635604303,-0.002759472894630534,0.002925693142275903,-0.02046876556573124,-0.04271438986012303,-0.008101441776246845
93,-0.01671624829052904,-0.0007512720091052602,0.0004919066415060327,0.001190118532348142,0.002185679963401266,-0.0007818921586335776,-0.00132836009126266,-0.01862780411257511,-0.04364797822307155,0.001207197436119291
94,-0.01042446396223619,-0.001349423671004278,-0.0007832277779655375,0.0003390185404685038,0.00464369292700755,-0.002688755090154949,0.002583399386176899,-0.009464644172769612,-0.04017945096767201,-0.007051546057299006
95,-0.005808237082188051,0.006205565366206338,-0.0004862793249696416,0.001490165739286068,0.005361713126780725,-0.001939089137654893,0.0019916474829338,-0.009228737340509267,-0.03208509633280203,-0.005525498616351194
96,-0.004701304958641081,0.005673948590529946,-0.0007801715354693818,0.001262466892146418,0.007558195528799234,-0.0008730725254449379,0.001694549861868762,-0.00414614623157181,-0.02964971541162165,-0.004524571969872451
97,-0.004856437056381162,0.004341141833893086,-0.0008292130474319525,0.001007111040536779,0.0100406035827623,0.001737323533165441,-0.0001436920501217785,-0.001222759306695455,-0.02448878192157622,-0.004814611847159764
98,-0.002544126705280259,0.005266873249033689,-0.0007800754783373569,0.001741660598712198,0.01086104658613498,0.004159465144987562,0.0006228121054239698,0.01073933598366448,-0.01392355062302917,-0.003410546165497956
99,-0.01010543112321339,0.002959504870728756,-0.001045075499935279,0.001493229311510999,0.002642218647159476,0.004239098783246536,-0.0004440347960683075,0.0124848675856044,-0.005532781652429835,-0.004300913764620273
100,-0.000617323145373771,0.003937626521275168,-0.000661462329746237,0.003499865047009911,0.003220110938374164,0.004849490096879924,3.332949506560171e-05,0.01417659276140649,0.01363683944822928,-0.0001965108049891961
101,-7.561258211349117e-05,0.003987476632513601,-0.0002954409462814302,0.002969519663146413,0.002001675512012119,0.004714701349674806,-0.0001335411238582164,0.0168727810817417,0.01823674803245259,-0.0008849294207378857
102,0.01022934310849094,0.005868168167097395,0.0004184385997950856,0.003762645615975289,0.003205006218105821,0.004957602338431432,-0.0006647347800636194,0.01729009602822733,0.02637860563484697,-0.000412082931968366
103,0.02045518256279937,0.006318364443822621,0.0004169693226013758,0.003635303252480815,0.002347464103754014,0.005613453562067319,-2.015704674906304e-05,0.0185684974459772,0.03283879734595365,-0.0009764075270527208
104,0.01933710221230299,0.00342857992054269,0.0001812580355036471,0.002891975993629111,0.001840880959410282,0.005284832856860949,0.0008036106007769049,0.01866397756607488,0.03221865194507856,-0.001410003368274517
105,0.01920593242369654,0.003985317481889298,0.000172224985664175,0.0002779486984108124,0.00152448123014584,0.0032653219175756,0.0006497702887447886,0.01837244919463973,0.03639092881603084,-0.0004876519509428032
106,0.02062791960005583,0.006542363676334984,0.0002281140862018011,0.003601117031150332,0.004272657687160838,0.003124269592356295,0.001353178764542615,0.01673287203485291,0.03654268224029779,0.003509319610006113
