row_id,urb,gov,inno,edu,openpc,fin,dig,pri,inc,soc
141,0.01520983994263553,-0.01258437193160979,-0.0008496854389521225,-0.008023330440355504,-0.00565963450667681,8.518362314344154e-05,-0.01024967507666047,0.03019346560230105,0.05967430540777881,0.003563910115793537
142,0.01543777834133379,-0.01369094019347885,-0.008869925202769722,-0.01027765286872698,-0.004414489371728402,0.001213393515336565,-0.009561882971893237,0.03069437845161527,0.07550477101202159,0.002568624283454332
143,0.01478390576001183,-0.008557996253785395,-0.00927895465711091,-0.01219286339748218,-0.004662422506217399,0.0001895096118671875,-0.009732975923317094,0.03037027794073083,0.08955539311751869,0.002840753927260933
144,0.01446570176711044,-0.01029890197510707,-0.008961140721230545,-0.01220637882703329,-0.004365531724056387,-0.000128908639577596,-0.0101004635262253,0.02965907758181316,0.1041150576435293,0.00173816782058641
145,-0.03523010745924863,0.007314668463366459,-0.009346773028921139,0.001843265855310321,-0.009814573244118541,-0.01421180302581335,-0.009742878092081946,-0.06861429711016623,-0.1543274077250312,0.008859697639680966
146,-0.03429629139129429,0.006158745424929554,-0.01097832628558015,0.005564337429222143,-0.002665520182723534,-0.006442382262077792,-0.01027010582200407,-0.05763237627871591,-0.1481874945752988,0.001097228848921578
147,-0.01734866618449556,-0.003276477985655791,-0.01008952024197616,-0.0008329389201677054,-0.008950178232151502,-0.007268507159971198,-0.01031499695426842,-0.05766485825636687,-0.1413836179884482,0.002268977510616475
148,-0.02341972892392647,-0.004080301286747306,-0.002864885354317254,-0.0008509319948994734,-0.004030199482376789,-0.01337035867400163,-0.01044511856973707,-0.05103757303274725,-0.126698416484408,-0.001252433893717641
149,-0.01887264082610834,-0.003209590404632779,1.976889442844437e-05,0.001562269442971352,-0.004386653135207383,-0.01281096287799698,-0.01147337458333909,-0.05565911601699519,-0.08671492184995956,-0.002119083602867917
150,-0.02031789128833723,-0.003459419609640954,0.001220809388563603,0.001647958009076854,-0.002796058008954668,-0.005914045522518025,-0.01052024235323583,-0.05205940325789049,-0.06572047853006434,-0.002456749175146961
151,-0.02420884635102278,-0.0008004856422318943,0.002286876273427691,0.003626068377119506,-0.000277377497156313,1.346833492395943e-05,-0.0099253148973906,-0.03241599249123411,-0.04749458332333828,-0.0004347949966454479
152,-0.01286584679013926,0.0002132511616740786,0.003945681996096758,0.002219511184880951,-0.002372708722111271,4.956019238763786e-05,-0.004505233045937652,-0.02801483092537668,-0.03968903003040815,8.409078751877291e-05
153,-0.009661003052687744,-0.00535126797251483,0.003959274212701675,0.002132517764529423,-0.002342505610438518,0.0005071921587067614,-0.002934584747139774,-0.005352819524898924,-0.02801520437729399,0.000849091499135755
154,-0.01368448512975048,0.001434728367124095,0.007018604423270142,0.002503547716798317,-0.002123443520238005,-0.0003123788057420963,-0.006208662431780891,0.01683059962203919,-0.009987138139785124,0.001061036523933384
155,-0.01489818922053734,0.002029692875698777,0.01044943264980202,0.004666659145304449,-0.002487221236415025,0.001091270209597016,-0.007456175375575714,0.01801502220978614,0.02408012289671692,0.002927453844374054
156,-0.003055966531081583,0.003358019771052443,0.008812285153187972,0.004981376298403244,0.0004590371230453635,0.001808955644852268,-0.009615189719851133,0.02935586822783548,0.0303253870184696,0.004017666463875811
157,-0.0008874425076581612,0.003589124324598363,0.01539387489032027,0.004831050726437965,0.001235499762647829,0.002964110568325511,-0.009076428207796338,0.03353151863505863,0.05316696538732842,0.005742880191612062
158,0.002567775362697248,0.0005965455567231345,0.01179992678991329,0.005174865610715416,0.0001016259014833768,0.002802274330163223,-0.008466932367336638,0.03333504579637059,0.05760060126448211,0.002680837582482661
159,0.006941186556939226,0.01028045970536782,0.01306963614346222,0.006456269039327375,0.001215942539029261,0.00321266949152903,-0.00937796664181103,0.03361811406818863,0.07509752909041963,0.003034591106129382
160,0.006999474581178139,0.003550746163006284,0.01846158762940289,0.006439153932521431,0.001117784537222003,0.002548163398568434,0.0002886240434343112,0.03304382091357658,0.09700062409696429,0.002146963702534995
161,0.01074486304217297,0.004175447222582247,0.01913155966747955,0.007210934432217181,0.001246516187271081,0.002300126193564195,-0.001299750353301292,0.03132529112824597,0.1142853916080919,0.001747470486059785
162,0.01014512608854631,0.01161265978764956,0.01845870562712678,0.007148527135718213,0.001319442801490566,0.00227125279934757,0.0001543374839417817,0.03233005715456608,0.118137788567133,0.002746657990006588
163,-0.009430125053410763,0.02396318087039105,-0.001263643637323745,0.003095935944067968,0.01243799565751583,-0.002508116479742964,-0.004809501443551331,-0.04322675457166374,-0.1261732265108255,-0.0001321968745546709
164,-0.008331154169814448,0.02398141293626783,-0.001151364766387176,0.001628199426374518,0.01001339331431006,-0.0025151181459185,-0.001030650515216115,-0.04367002035154666,-0.1118665078885146,0.001389451058725302
165,-0.004425257950315081,0.02249538539635517,-0.003157319879677223,0.002678754090645901,0.00899574026092496,-0.0005480017059612658,-0.0007645728029537294,-0.04370361971830687,-0.08636398903819044,0.001467686882314696
166,-0.005789732103005613,0.01740268647348992,-0.002627785750700481,0.0007484425606400368,0.006697209746001567,-0.002013622327264859,-0.004832762712283286,-0.05123633059879812,-0.06090084598905441,0.0003329615791375455
167,-0.004581985286857784,0.01695909060876191,0.00226215797342135,0.007075818108332922,0.009695511113104406,-0.0003494048138994217,-0.006281043626632563,-0.02410972076768409,-0.03433237454571625,0.00186590467565358
168,-0.002582460763095748,0.01763750686661044,0.001221392892675348,0.008299676930257372,0.01102502485201022,-0.001273525171784127,-0.009443018028909463,-0.02480121186070635,-0.03462315841234657,0.001758415501807152
169,0.002645141202036166,0.02876648530662804,0.005159979494150379,0.006703655645440634,0.01460782716650607,0.002960703779173447,0.002126991748473457,-0.01460321000952005,3.081864146195891e-05,0.003154783271688942
170,0.0005227998598137358,0.02620686030035323,0.004214271349412967,0.003136712967038519,0.01232619900929085,0.003301343850074846,0.0001544503488232614,-0.004143749142053657,0.0160543480079076,0.002414552280658575
171,0.00326928168967902,0.01710357176537708,-0.002961104918538607,0.001925145557928282,0.008391262569168658,0.001635832063639089,-0.004012645709530608,0.01632270943520275,0.02851879861650519,0.000231201062084341
172,0.01030097643728112,0.01451658398569501,-0.004719738001754762,0.00219504531695009,0.007366852013962023,0.001697983755195133,-0.005730898218452417,0.03070011881355331,0.04533289598462006,-0.001006243802541401
173,0.008900937537755648,0.01395733979153406,-0.0006106941601501733,0.001106656680418416,0.00620644216273627,0.001785652726566144,-0.007530775786557772,0.02904866005849966,0.05381708087053852,0.0005551488158434235
174,0.01032594431725439,0.01180073387844285,0.00325774040096245,0.002108855207395252,0.003767264039246506,9.338979111336322e-05,-0.01223063098408603,0.04136415207659062,0.07119484504913406,0.001974645304914704
175,0.01047707016383395,0.01241707630973305,0.003662120133134489,0.002221403801560922,0.003872782999361835,-0.001620585163735112,-0.0122095406372413,0.05084620873955736,0.08439387988051006,0.003705602350764492
176,0.01036905738032563,0.01093047827588934,0.00478885621351285,0.002683612056422095,0.003608160548695044,-0.002388213013646774,-0.009192508257682612,0.04876630392407013,0.09488625840133773,0.005595153910778257
177,0.01510213705748621,0.02667680060968361,0.007290440254199398,0.003073549093910645,0.003804225424771391,-0.002016362257233796,0.0006909053986585705,0.04876072904219832,0.1204803659199654,0.003755046433295898
178,0.01633452191221679,0.02316712860156829,0.006694087627397379,0.005054076982148398,0.004172508207725854,-0.0007990641933116111,-0.006983288019277945,0.05028047627844245,0.1187261184888631,0.004588764835097724
179,0.01651173220565697,0.02541526618092105,0.006179651315945467,0.0058631890286457,0.004156256969872207,-0.0009009134861259406,-8.122726391386267e-05,0.05200857542771604,0.1251952109749903,0.006206227016054957
180,0.01655875690185321,0.0268062035571593,0.006072101739952377,0.005322537942593314,0.004054193448712821,-0.001868604541656444,0.0001788345533298326,0.053756876516526,0.1286335798295687,0.006113143420197933
181,-0.01565771474507309,0.00841034123284285,-0.01033092811006858,0.002318929855733433,-0.00427709786004064,-0.006904315361112709,-0.007255397232585287,-0.05396912793670211,-0.1412291056315982,0.005261474656363526
182,-0.01168583176037403,0.009543898653613271,-0.008573792232754642,0.007937574084229728,-0.00220242097460919,-0.002119369459412671,-0.006886281239167508,-0.04696606045896978,-0.1353127492471213,0.00674993706936524
183,-0.009368407904307319,-0.003075691364089738,-0.003547378747973117,0.006252010214374722,-0.006358384053527812,0.0007465644876332076,-0.00986711280451998,-0.04420589097518574,-0.1308963123036563,0.007214617669700957
184,-0.008485476696984486,-0.001521552381311326,-0.000848123615888968,0.002648687587764134,-0.002645949332199419,0.001364869342731292,-0.009628402741929616,-0.04526763039922855,-0.1150505803633202,0.003569954702799145
185,-0.006218450256669713,-0.003146212142411531,-0.005951091171937874,0.004156553829410377,-0.003992932175098145,-0.004065428808481152,-0.009614600246516936,-0.05090392341015556,-0.0760642894090103,0.0005728162306417048
186,-0.003131061465690753,-0.005036675880711728,-0.004812848893941703,0.003538577858361391,-0.002768087979473735,-0.0002209370459812072,-0.009567765462228768,-0.03930433096451193,-0.05928850963698148,0.0003946001207080126
187,-0.002153017649579382,-0.004909541472993103,0.002345642007712609,0.005493131800707998,-0.002760894827586893,0.002026803072822401,-0.002118553152175569,-0.03263038810041254,-0.04259636300783042,0.00343053476515308
188,-0.001720362339582688,-0.004423103375807,-0.003629629105868727,0.002930568852599901,-0.003173150224442869,0.0009076352648156788,-0.006760801704814056,-0.0224920815550644,-0.03774260517275201,0.004096424247591558
189,-0.000969270980245975,-0.01525232167597595,-0.00482480484151188,0.004952936110157493,-0.003308559043578527,0.001054573242363714,-0.005546072821537068,-0.009850330655617648,-0.03075079022587807,0.00337527028693064
190,0.00420876884340974,-0.01394746015912511,-0.006976236614658073,0.005907451664519344,-0.004467602035006481,0.004095859046189261,-0.007852854070725,-0.0007756384897332422,-0.009933145119074251,0.002936223833087526
191,0.006041930495073705,-0.01389436569876662,-0.005929137974709297,0.00470403045031505,-0.003587757698529715,0.003527790766402138,-0.009036525035831631,0.02105396871386851,-0.00392027156091776,-0.0009726134073070006
192,0.008049439025924986,-0.01087443515330332,-0.006838963875594531,0.005102388819624605,-0.003999866944371534,0.002991991940277017,-0.01004276204579913,0.02143854559441857,0.02735464606883375,0.004512313572909847
193,0.01485758885350353,-0.006907140171276378,-0.006514343608386782,0.005698775832583,-0.002829455534910086,0.005110290656516052,-0.01020650163419965,0.0415047057535728,0.03097052947426324,0.00782007472691021
194,0.0156757348453816,-0.008244608747047313,-0.0059830446538458,0.004095073359955198,-0.001267519245720691,0.004529757979620648,-0.009310289638083316,0.03884542104420022,0.04643063977077963,0.004614576758981452
195,0.01943452030887489,-0.001978460913532698,-0.006293372668247662,0.00596746264993535,0.002882838264821633,0.003021389020589349,-0.005777019958788918,0.03970997575557106,0.06521926188756266,0.003523610147353637
196,0.0210462207532088,-0.001347512355162993,-0.006976468410106938,0.005189836614709472,0.004338221198375659,0.002778759888622128,-0.004192336817827588,0.03833775344935626,0.08247264164710809,0.005201525415352315
197,0.02273881345317726,-0.004597732170207161,-0.006799556777513208,0.004921905242364568,0.0004655725711039485,0.002547513125512956,-0.003553135630735573,0.03978308858496699,0.08699659803696422,0.004787799607637408
198,0.02316506949567593,-0.006275770195911804,-0.006710038540571483,0.004705992558758668,0.001957589231272594,0.002580123402825927,-0.002063885426248285,0.03920667891101411,0.1002191583201861,0.004511707479631238
199,0.007217258744698567,-0.00306361048289466,0.003310389210575577,0.0009780620620856093,0.01063514724581492,-0.002331452503528514,-0.003946760517904425,-0.041178217846907,-0.09604755820650591,-0.006627102012162833
200,0.01038588056241745,0.00863202281924018,0.005164613293225487,0.0006732139024204788,0.0137986068624474,-0.00183077123733584,-0.002632462177548798,-0.03777499051490116,-0.07412564611208244,-0.004761507255343375
201,0.01165913660434492,0.01509070115812393,0.007088757644279565,0.001065843099655607,0.01058218140730128,0.000145559567543224,-0.00224557128273628,-0.01999614814048915,-0.0486040712958233,-0.003643060050987138
202,0.02161902662393617,0.0177736725379786,0.008328597119887746,0.006392291325047841,0.01696052955808028,0.0009501671407557378,-0.002687816261056533,-0.008544171823766367,-0.03749054997146498,-0.002330892451342362
203,0.0208307602670583,0.0165816144051074,0.00915884728317303,0.004158892595893061,0.01498383242297124,0.0006445148966966531,-0.003678173049978856,-0.004795451892595634,-0.01045638185144844,-0.007762750727910872
204,0.01886831670802149,0.01075970144404067,0.009524112996356504,-0.003021477601106228,0.01395686589780627,0.001651224472964251,-0.009627105784923755,0.006024178974833291,0.01977766638416609,-0.009824748841388713
205,0.01936698474804609,0.01171631014078945,0.01116014722181743,-0.0008751577038421227,0.01602212031528213,-0.001385521251110927,-0.005204146976189239,0.01551303013315542,0.02869809417808217,-0.004388847084989489
206,0.0186147173251484,0.01200922682142516,0.006059916756530594,-0.0007103433164261711,0.01471702110359751,-0.002574018447538666,-0.007342022382794367,0.02343671729473047,0.04372663521152381,-0.004863465503609861
207,0.01543888481661855,0.003520003215122275,0.01281965418124434,0.005112716763714508,0.01180559877638477,-0.002031053515511046,-0.0104888193046218,0.02763692492191946,0.05608188939910595,-0.01336085137437468
208,0.01792432091231881,0.004394750246285282,0.01086645743333027,0.006158243027141184,0.00992691750086585,-0.002069195785431542,-0.005410020066032815,0.03612690937439138,0.06258086407152855,-0.01218660854945964
209,0.01821963480405387,0.004638412118764056,0.01204153942670468,0.008247478822785509,0.008228846904646267,-0.003355901433959393,-0.007908901455844707,0.04243923498507968,0.08737039672505917,-0.008068629927658957
210,0.0221794725584518,0.007136407865884207,0.01676178992266115,0.009778149235931616,0.00914705048058418,-0.001684518040950636,-0.004132282287221315,0.04722972899054326,0.1087642845433077,-0.00945673307985236
211,0.02162136506482855,0.007629714424015194,0.01587020446567981,0.003714016121678952,0.008241713919953467,-0.003130933027366186,-0.003156566208979069,0.04256343821209661,0.1064823028097437,-0.003892010860551613
212,0.02191028062243689,0.008211019703228808,0.01223971559991883,-0.0004316875258215718,0.007730613747903136,-0.00554391985781187,-0.005172050589505115,0.04013811552096418,0.1104587227073871,-0.002997777321002441
213,0.02134844742525873,0.008706519968809627,0.01299338644655561,-0.001375953399302727,0.008956922748730571,-0.005504779789376751,-0.005015227169835754,0.04065765857120777,0.1114735446063244,0.0004788729390832709
214,0.02083480918607583,0.008991377868006523,0.01323358054332193,-0.003479268858148435,0.008874685105160481,-0.005475298943571901,-0.00456082251297877,0.04043074745830144,0.1118248509128602,0.0002936390547039695
215,0.0184396009602065,0.0131530753482671,0.0136043255864276,-0.006012134084987448,0.009104682453984183,-0.005496834371686641,-0.002731051467633429,0.04127902740255213,0.1169866176749424,0.004558955294735828
216,0.01885504085517536,0.01466896431278611,0.01315549733474758,-0.007236614809704189,0.009119002483947532,-0.005281874294777995,-0.002354703312312055,0.04415963092082746,0.1194644772585675,0.004550548133521974
217,-0.05296590920584284,0.001564283952450327,-0.01210756305707405,-0.005448949416772569,-0.01446811812439263,-0.005799630274046823,-0.009865920944372785,-0.09846808741858323,-0.1613664929261718,-0.007348473762138075
218,-0.04350056240657825,-0.003819811967766281,-0.01039304983540954,-0.004024009623629065,-0.009505624415683978,-0.003594253973483895,-0.009412859809100532,-0.08871504367055,-0.1557721222878867,-0.007348511476046232
219,-0.04119892961977138,-0.006275206268409088,-0.002667304167841519,-0.0003513176155747536,-0.002415981512546466,0.0001137402993405124,-0.009136550539769816,-0.07993532205071599,-0.1506687597053236,-0.003360354889751751
220,-0.04070541121954335,-0.009431627164102204,-0.003973395627528509,0.004115273744044941,-0.001171156494959412,-0.001852537553588699,-0.009700009634364442,-0.05839782498923115,-0.13242702692459,-0.006393814004926906
221,-0.02257753201533741,-0.01282763286080071,-0.001499860708009664,0.004716586086261167,-0.002457445033148972,0.0003125192092464139,-0.008098762795955153,-0.04772223879048659,-0.1072233457253187,-0.00458781724122679
222,-0.02512025919821731,-0.01502116075747882,-0.01030577717806008,-0.002009535031597886,-0.002255619932471725,-0.001174579746454993,-0.008914427613013158,-0.05271003688072784,-0.07852037361086896,-0.005398308477684646
223,-0.02424754656863796,-0.01805837654943751,-0.009369791471771721,-0.001697540544278998,-0.0004025706541638905,-0.0004420907429839828,-0.005384250367722773,-0.03456400951848476,-0.06415233380391036,-0.004288653158318282
224,-0.0248659972326035,-0.009348526363555721,-0.008728691104273234,-0.002138585760744179,-0.002960454152978724,-0.0007256419091855611,-0.009120171674936478,-0.02877010127986927,-0.04419288961880767,-0.002634214553711561
225,-0.02804514662581905,-0.01520563561084483,-0.005953111932929273,-0.002376888837219307,-3.462839517941814e-05,0.00442718995131363,-0.008010369861377166,-0.01130970538976762,-0.04084769830113529,-0.0004241898694959216
226,-0.01697929234979894,-0.01796718174291946,-0.004278936713105945,-0.001575417298180381,-0.001171502467928394,0.003514546002426451,-0.009981348709200075,-0.002092783527504402,-0.03023577803285588,-0.0001265135700982115
227,-0.02102407195215942,-0.01528320021970768,-0.006820530318469456,-0.002214861049048164,0.001136185608820156,0.002266144850887111,-0.009743995827076376,0.01519210304482135,-0.009003954904614987,0.0009225890590140435
228,-0.01865676165275767,-0.01252559303335106,-0.006729703622037326,0.005354007033735192,0.0009062575741505987,0.001866008206863606,-0.009892992377680388,0.01326238392784047,0.0225760723905683,0.003596745228956015
229,-0.01769968128173489,-0.01314916000510525,-0.007312515158238712,0.006170043208329369,0.002384025694150098,0.0031470298125486,-0.01269623456841757,0.01554764049926498,0.02705568298659655,0.002972823918988285
230,-0.01569096650060116,-0.0161408709650391,-0.007407660255728921,0.001654569214740799,0.001012079312458384,-0.001107889371985788,-0.01188457415744239,0.01427170749384212,0.03223156738560765,0.003705940138330211
231,-0.01742244551395929,-0.006713299760675397,-0.009403521965833248,-0.0006198361708911306,0.0003120566111318206,0.00172092925867779,-0.01006084421917726,0.01592882735292113,0.04935631981275488,0.0008542556855886669
232,-0.007380423156976536,-0.004423049064469902,-0.006711869048638418,-0.0005292034664791704,0.0007837406744351461,0.002049420677863334,-0.009301748983575551,0.01821497733197594,0.05793973352422337,0.002884767011766824
233,-0.007749455123467756,-0.005425698209694865,-0.006869352351252014,0.0003565110350618767,0.0006536073373278264,-0.001082808877194849,-0.007095117974283863,0.01793726154842072,0.06760360078839334,-0.002167571596200621
234,-0.007710808839076131,-0.005559958266666365,-0.006973363030077411,0.0004387277708531611,0.00116645209738502,-0.001049945075749059,-0.007100414468027362,0.01770857333316012,0.07272527736978983,-0.002463745978546622
235,-0.03826469427809681,-0.00869471627287764,-0.01120414089721289,0.002708119815315258,0.006423925106088547,0.0007638820334149299,-0.008905189149759143,-0.05829250720581095,-0.145437788680457,-0.005846262115777261
236,-0.03795525040335396,-0.01329937561844841,-0.01063827807930984,-0.001071252170713386,0.01184633683904553,-0.001093234623687113,-0.006698638951715258,-0.04882663732627937,-0.1440846550395167,-0.006691185839947466
237,-0.03345822021408645,-0.0007256110505358688,-0.004286709568203468,0.006114194097973528,0.008027446939668472,0.002183882171876376,-0.003906093001082167,-0.04530989018874573,-0.1360841485219952,0.0003425934530998453
238,-0.0168727286224406,-0.0008098746004404304,-0.001823671611081061,0.004380813462585219,0.009263110282307824,0.001917064349035846,-0.00340741067645509,-0.03958898405266906,-0.1217804604073714,-0.002972026073891746
239,-0.01918342487525478,-0.000317993789750134,-0.00459382158495825,0.004484838508196307,0.004981913116575469,-0.001348329514629714,-0.004596380826225295,-0.0422424195416822,-0.1097085642897347,-0.002994999350356542
240,-0.01435072355869383,0.00459820155368552,-0.002981910595407993,0.006060157942799306,0.007451009059208093,0.00183439284683733,-0.003122132759580505,-0.04482328095495117,-0.07403174616482602,-0.003163492011910251
241,-0.01687656231184309,0.004621635049602418,-0.007351917848690446,0.006798860554269293,0.01205578342595121,0.005661319800110927,-0.004760473656520717,-0.02937402599396336,-0.05715182030230884,-0.001099348720224956
242,-0.0143777802014689,0.0009344960712879731,-0.005329707221195733,0.005450700900014475,0.009726234447682594,0.006820505714581797,0.0005049725810823804,-0.02352922566513114,-0.03724312197706066,0.0002974481102065806
243,-0.008792580946393106,0.005759837411381382,-0.002584400205349115,0.005618551189722661,0.0004189011944440256,0.008761159685165639,0.004899990129786348,-0.0115152818167546,-0.0274884785494468,0.0009601157276985542
244,-0.006540088889923167,0.005468186603415417,-0.003321396582964368,0.003932729551644431,0.0006379509171122971,0.00832910080993244,0.002869243435503899,-0.002462049743034487,-0.02122568544339643,0.0008845136353437168
245,-0.008178674015124315,0.003543771419076275,-0.007192109346693697,0.004048214103209604,-0.0005599029885799986,0.006368003100246265,-0.002923153059540662,0.01459965377968179,-0.004329360113878651,0.001008806942698537
246,-0.00830375310856424,0.003744087716659998,-0.004510559785848295,0.005386397962120098,0.002361960494899978,0.005691888800569618,-0.006836162095277919,0.009005865093048068,0.0283519328458405,0.001634557873599057
247,-0.0004199456978795412,0.00396025340563097,-0.003765094937525123,0.005748743131930134,0.001778922413873231,0.005230479319288307,-0.00751641853750975,0.01575247867567725,0.03505023561625488,9.825614787363119e-05
248,0.0001047906953245202,0.0003195995047016598,-0.004386719173282436,0.005156986574971821,-0.00166716982067443,0.004677469255181307,-0.01151035720314948,0.01586676087364074,0.03650502021576937,-8.979618325011028e-06
249,0.004286840916240011,-0.005961251479709935,-0.005097367000798653,0.004099675819763188,0.0001636030637829855,0.0009441956095968885,-0.009803980999990011,0.01403606174005259,0.04989340391219507,0.0001771223749361563
250,0.007189153710656008,-0.002941131307040048,-0.006412131966153447,0.004548009389908033,0.002514979836960187,0.003072980730303937,-0.008005398679753596,0.01501405703987735,0.05902262818496148,0.005060969990975929
251,0.00999302358160797,-0.001503105315567872,-0.007776160031786121,0.003931787256574124,0.002862654726098082,0.004100789851809511,-0.005778317458979702,0.0173812718487666,0.08110156718278376,0.005011941129684177
252,0.00943374574415649,-0.002549768369747158,-0.007915001287859269,0.003920266618672719,0.003910728598983122,0.003762492924303244,-0.005600119368701481,0.01741946585851418,0.08635455096077052,0.005634175812347084
253,0.001283524746812139,0.008351232993951772,0.00500461608365267,0.0007502607613554539,0.01184045735262169,0.002920054951656086,-0.009779875262451694,-0.01176177775507049,-0.08134039089577776,-0.004869197758193503
254,0.001193235296963006,0.01610791482241688,0.005797301892012117,0.002580846477873578,0.01171040114953734,0.0008426103944191318,-0.009838812015798042,0.004228271025202981,-0.05209439616980657,-0.005379062570643913
255,0.004532454293050642,0.01561282863678526,0.005814765824292897,0.006516246915265573,0.01003023126490483,0.002110111510278921,-0.01041414153086241,0.02065328364756681,-0.04312145620038572,-0.005967941096540306
256,0.01068313269281639,0.01387383238732169,0.005747937455643053,0.006887238797941645,0.009486362206734288,0.0008284046449645913,-0.01078039260391312,0.02549114695292489,-0.04135332002204381,-0.008331869108123446
257,0.01274019734461105,0.01333537665856948,0.00956411809673602,0.007459154895145091,0.01368557770074025,0.0003614115630681504,-0.01154414284057017,0.02534948170987867,-0.01052870475842248,-0.009115664941674217
258,0.01101778328284911,0.01105228813852024,0.008605527098835433,-0.002633319552692005,0.01445209125913445,0.0003011477435711827,-0.009889743039799809,0.02068283984501697,0.02675272022099994,-0.01112115409109702
259,0.01738505605541161,0.01633342613690077,0.01118475948188312,0.005031270516227889,0.01378646083786514,0.00111326625638811,0.002260325553250709,0.02869744512017228,0.04123607289927472,-0.01003553817193865
260,0.01810915840335435,0.01864726669014323,0.01409320295728458,0.01052248918042419,0.01352973448557945,0.002928822921423046,-0.004269739537724354,0.03004423775204459,0.05988670328971771,-0.008430697519654204
261,0.01932932589205338,0.02247177585008827,0.01279308393525074,0.00855801609711158,0.01149111057885194,0.003570204779162165,0.001701142801182979,0.03502243539309841,0.07412863360089916,-0.003769914843899206
262,0.01455346042724247,0.01785250201029742,0.009906816023747192,0.004848070877933926,0.005222768093084997,-0.002266834665522247,-0.008735839987635568,0.03733729490982507,0.08530242213473985,-0.006166681986941523
263,0.01978490668412432,0.0268028105536619,0.01039191129866342,0.005025233179323404,0.009657408444211622,-0.002358607405806322,0.002198306942052088,0.0522975338764914,0.1170354367255025,-0.003206697562514293
264,0.02343919629453245,0.02851048026310013,0.01278121560052983,0.011909930336313,0.009506487623793053,-0.003531583382341298,0.0003939382794029848,0.0524691735925689,0.1174297306190204,-0.0004185361046186207
265,0.02380826760229831,0.02440333336974162,0.01314552034054377,0.01254500259551104,0.008823433397662526,-0.001259137127473703,-0.0003431500865969084,0.05302235730085571,0.1233443330448099,0.0002008420227666597
266,0.02395968089926321,0.02488830939707503,0.01326681298368961,0.0123322542995469,0.00915805803615684,-0.0007478230159436924,-0.0004285255561156517,0.05381045763349794,0.128453025811212,0.008275564238737161
267,0.02580475288960235,0.03109552411676827,0.01438342874739253,0.0130371693139515,0.01214718993601535,-0.0002117153658187953,0.0007277173807153747,0.05851969598725887,0.1380949004114223,0.009155919687096567
268,0.02494562149745887,0.03127293412083298,0.01450117043760412,0.01328401709665262,0.01218520913311895,0.0004038811554728493,0.0001092605353510854,0.05853010999046855,0.1383536981368968,0.009494266137799677
269,0.02572029194215577,0.02931992267836658,0.016911186137034,0.0125507372528692,0.01216520484627562,-0.000897441953627397,0.0004188768986070823,0.05950129870382413,0.1560264993017335,0.01112124096533182
270,0.02570226292712497,0.03140605249472513,0.01704002245160922,0.01285795599300692,0.01264275669009201,-0.000855973457698293,0.0006490850693965928,0.06121319508705497,0.1633129412686989,0.01116181911735274
271,-0.03974931942515012,0.005538477397430665,-0.006833132620464531,-0.0007672285839858241,-0.01192217433640114,-0.0216342842413567,-0.01188126287785246,-0.06827061024205525,-0.1557927592844684,-0.001125102246961004
272,-0.02045756045808516,0.006192151745143429,-0.005078613899600673,0.00136953018989269,-0.004010970149990563,-0.02822351396270574,-0.01149196971526481,-0.06493332394119256,-0.1476590707673336,0.003320850311352862
273,-0.01895980400217439,-0.003548517048129347,-0.002488750410883204,-0.0009114093085386802,-0.004516014483277696,-0.02773458031994189,-0.006565086865011845,-0.05838788406928615,-0.1359014492745452,0.001958330018436504
274,-0.02155987589413979,-0.003250857251495429,-0.004691023204907045,-0.002516627483597822,-0.003452458059546943,-0.02211104490737324,-0.009863969899587967,-0.05180829125329744,-0.1206223905924448,-0.002096819218822039
275,-0.01368875041775531,-0.006461537170332341,0.0004129632115162266,0.003300115467100711,0.001281052930877336,-0.01203493861011635,-0.01063644506852568,-0.05074500249372631,-0.07998967595079443,-0.001536773887467416
276,-0.01875341767337636,-0.01002719924600767,-0.002451685404334232,0.002479356962620087,0.0007946084309458491,-0.01098611032350347,-0.01012936383975455,-0.04949634582422562,-0.06147263370114241,-0.002667949902487819
277,-0.0177100657912404,-0.0152335446430623,-0.01059007248028401,-0.001226374909731963,-0.00504291476471245,-0.006112457890017294,-0.006545530492010983,-0.03823254296462099,-0.04209040192026139,-0.003899161893813721
278,-0.01240563558161091,-0.01987310454463785,-0.01094600645164473,-0.002462163843057151,-0.004029377149243313,-0.002787163325835983,-0.005277821546073641,-0.03206471982040977,-0.03978361768394525,-0.003686193925031895
279,-0.006625268123210531,-0.02190905954736268,-0.009034572898196536,-0.001497178703823668,-0.003985258227907742,-0.001162446689205911,-0.005288212714425903,-0.01910498648230522,-0.03177558483308754,-0.002944269696763419
280,-0.006109260421516334,-0.0172281287532859,-0.00818609589522636,-0.002129041175579273,-0.003529625159605602,-0.001292018079045848,-0.0103814210914781,-0.005595225955227134,-0.008897741533606389,-0.0001441535103874332
281,-0.002555558756638819,-0.00842220586971637,0.000822322268206231,-0.0002352154629861476,-0.00355656859764972,-0.0007995722765115031,-0.007426952070491801,0.01411853753153958,0.02678348340555415,-0.0002069396691922485
282,0.001040838981336904,-0.01828715647701917,-0.0006780187300725635,-0.003307920542074104,-0.002528960785304585,-0.002399272719393439,-0.01317713948237559,0.01378769242175087,0.02971624553482518,0.000207782892556074
